414.398	1.000	964.000	483.317	49.419	19.815	54.304	1.005	57.978	45.809	31.103	497.259	-155.908	-165.355	-119.355	-84.761	-87.802	-164.536	-165.534	22.051	21.853	102869.000
414.820	1.000	965.000	482.195	49.061	22.268	55.003	0.402	57.978	45.438	30.152	494.801	-154.257	-163.551	-119.355	-83.603	-88.010	-159.051	-160.569	22.051	21.838	102869.000
415.242	1.000	966.000	482.756	50.494	21.702	54.654	2.010	59.104	46.365	31.857	496.124	-153.707	-163.752	-118.594	-83.796	-86.133	-164.927	-168.633	22.051	21.838	102869.000
415.664	1.000	967.000	479.391	47.629	18.871	53.243	1.809	57.431	43.027	29.399	495.179	-154.992	-164.354	-118.784	-84.568	-86.524	-159.051	-162.435	22.051	21.842	102869.000
416.086	1.000	968.000	482.382	49.957	22.079	53.257	1.407	58.353	45.253	30.538	495.179	-153.157	-163.151	-118.213	-84.954	-86.133	-158.072	-162.617	22.051	21.841	102869.000
416.508	1.000	969.000	483.130	48.703	20.569	53.257	2.211	58.166	45.067	30.718	497.448	-154.991	-164.554	-118.213	-85.147	-85.924	-157.288	-159.658	22.051	21.849	102869.000
416.930	1.000	970.000	480.887	48.524	21.135	53.955	2.211	58.541	44.882	31.283	496.124	-155.358	-164.554	-116.881	-84.954	-87.176	-166.690	-167.313	22.051	21.852	102869.000
417.352	1.000	971.000	481.821	48.703	21.324	53.431	1.809	58.729	45.623	31.283	494.612	-154.808	-164.353	-117.452	-85.534	-86.967	-159.638	-164.579	22.051	21.856	102869.000
417.774	1.000	972.000	481.073	48.703	19.815	53.431	0.603	57.415	44.325	31.095	493.856	-155.541	-163.351	-116.881	-83.603	-88.219	-155.133	-159.293	22.051	21.852	102869.000
418.195	1.000	973.000	482.008	48.166	21.135	54.814	1.206	57.806	45.623	30.152	495.557	-153.708	-164.754	-117.642	-83.796	-87.358	-162.577	-166.446	22.051	21.841	102869.000
418.617	1.000	974.000	480.887	48.345	20.758	54.116	2.010	58.369	44.882	30.718	494.801	-154.625	-164.754	-117.452	-84.375	-87.358	-162.577	-166.446	22.051	21.849	102869.000
419.038	1.000	975.000	479.017	48.345	20.381	54.116	1.206	59.120	44.140	30.341	494.612	-155.175	-164.153	-117.071	-84.182	-86.941	-161.206	-166.263	22.051	21.852	102869.000
419.460	1.000	976.000	485.374	50.315	21.702	53.955	0.804	58.166	46.180	32.602	496.503	-154.624	-163.952	-117.261	-83.796	-87.593	-156.896	-159.111	22.051	21.860	102869.000
419.882	1.000	977.000	479.017	47.092	18.871	53.082	1.608	57.603	44.882	28.652	494.801	-155.175	-165.155	-118.023	-84.182	-87.176	-160.814	-157.877	22.051	21.867	102869.000
420.304	1.000	978.000	478.456	45.301	19.248	52.720	2.211	56.680	43.398	29.775	494.423	-155.175	-165.757	-116.310	-85.534	-87.150	-158.464	-161.341	22.051	21.852	102869.000
420.726	1.000	979.000	481.073	47.808	19.437	54.828	0.603	57.790	45.067	28.275	496.314	-154.074	-163.752	-117.452	-84.182	-86.967	-163.556	-167.722	22.051	21.845	102869.000
421.149	1.000	980.000	479.765	49.061	19.626	53.418	1.809	59.120	44.511	30.341	494.423	-153.891	-163.552	-117.833	-84.761	-86.941	-161.206	-165.534	22.051	21.845	102869.000
421.571	1.000	981.000	481.260	47.808	21.324	53.942	1.206	58.369	44.325	30.718	494.234	-153.891	-164.754	-117.642	-84.375	-86.107	-164.732	-166.081	22.051	21.848	102869.000
421.993	1.000	982.000	481.634	48.703	20.758	54.304	1.206	56.852	45.438	30.718	494.234	-154.991	-164.353	-117.261	-85.534	-86.342	-154.937	-156.559	22.051	21.848	102869.000
422.415	1.000	983.000	476.960	45.838	18.871	52.558	1.608	55.539	42.285	27.898	493.099	-155.908	-165.355	-116.881	-86.692	-87.593	-159.443	-165.169	22.051	21.856	102869.000
422.837	1.000	984.000	478.830	50.315	21.702	53.606	2.010	58.353	45.623	29.972	492.910	-154.074	-163.151	-116.881	-84.375	-85.507	-157.484	-162.070	22.051	21.856	102869.000
423.259	1.000	985.000	482.569	50.315	22.079	53.942	1.608	59.683	46.180	32.037	495.368	-153.157	-163.953	-117.071	-82.831	-85.899	-158.659	-162.070	22.051	21.852	102869.000
423.681	1.000	986.000	482.756	49.240	20.758	53.606	0.603	59.104	45.067	31.660	495.935	-154.257	-163.151	-117.261	-83.217	-87.801	-155.329	-160.751	22.051	21.856	102869.000
424.103	1.000	987.000	477.895	44.943	19.437	52.908	2.010	54.788	43.027	29.783	493.288	-155.175	-165.355	-116.500	-84.568	-87.176	-160.226	-161.523	22.051	21.856	102869.000
424.525	1.000	988.000	479.204	49.240	20.947	55.338	2.211	58.182	44.325	31.283	493.477	-153.524	-163.752	-118.404	-83.989	-86.316	-155.721	-156.966	22.051	21.860	102869.000
424.947	1.000	989.000	483.504	52.105	21.135	55.003	1.005	59.291	46.736	32.225	494.612	-154.624	-164.153	-118.403	-84.182	-87.384	-157.876	-160.022	22.051	21.863	102869.000
425.369	1.000	990.000	480.700	48.703	20.758	53.606	1.407	57.603	45.994	30.915	494.801	-154.624	-163.952	-118.784	-84.375	-86.133	-164.927	-165.899	22.051	21.874	102869.000
425.791	1.000	991.000	476.773	46.376	19.815	53.243	1.608	57.243	44.140	30.341	491.209	-154.074	-163.552	-119.546	-85.534	-87.567	-159.639	-164.258	22.051	21.874	102869.000
426.213	1.000	992.000	482.382	50.494	20.758	53.257	2.412	58.729	45.994	29.029	496.124	-154.991	-164.955	-118.594	-85.341	-86.967	-161.206	-162.070	22.051	21.870	102869.000
426.635	1.000	993.000	484.252	52.463	23.400	56.924	1.407	59.667	47.664	31.857	496.124	-151.506	-162.750	-118.213	-82.058	-85.299	-157.680	-167.722	22.051	21.867	102869.000
427.057	1.000	994.000	479.391	47.450	20.569	53.781	1.608	56.852	44.696	30.538	492.721	-153.341	-164.353	-119.165	-83.217	-85.716	-159.639	-163.164	22.051	21.870	102869.000
427.479	1.000	995.000	480.326	47.092	20.947	54.116	1.608	57.055	44.696	29.399	494.234	-154.074	-165.356	-119.927	-84.954	-86.941	-159.835	-161.523	22.051	21.867	102869.000
427.901	1.000	996.000	480.513	49.419	20.947	54.304	1.206	58.166	44.882	30.161	494.423	-153.341	-163.752	-120.117	-84.954	-86.133	-158.463	-162.982	22.051	21.863	102869.000
428.323	1.000	997.000	481.634	49.599	20.758	53.606	2.010	57.978	45.253	30.915	495.179	-153.891	-163.552	-119.736	-85.341	-86.550	-159.834	-164.258	22.051	21.867	102869.000
428.745	1.000	998.000	479.204	49.061	20.192	53.592	2.211	58.369	43.954	30.529	493.667	-154.258	-164.354	-120.878	-85.148	-87.775	-160.422	-163.347	22.051	21.863	102869.000
429.167	1.000	999.000	480.139	50.136	20.947	54.304	2.010	58.541	45.809	30.161	494.045	-153.891	-163.151	-120.117	-83.989	-86.133	-161.401	-164.987	22.051	21.870	102869.000
429.589	1.000	1000.000	481.447	47.987	21.135	53.606	1.809	58.166	45.809	32.423	494.612	-153.707	-163.151	-121.069	-83.217	-85.925	-155.721	-159.518	22.051	21.867	102869.000
430.011	1.000	1001.000	477.147	46.196	19.815	53.082	0.603	56.102	43.583	29.587	492.532	-156.275	-164.954	-121.069	-84.954	-89.053	-155.525	-159.840	22.051	21.863	102869.000
430.433	1.000	1002.000	484.813	51.389	21.890	54.828	1.407	58.729	45.809	30.538	497.070	-154.991	-164.153	-120.688	-85.727	-86.342	-149.453	-153.684	22.051	21.863	102869.000
430.855	1.000	1003.000	483.504	49.957	22.079	54.130	0.603	57.790	44.882	30.341	494.990	-154.074	-164.153	-121.449	-83.989	-86.550	-159.247	-162.574	22.050	21.863	102869.000
431.277	1.000	1004.000	480.513	48.166	19.815	53.257	1.005	57.603	44.882	30.529	495.368	-155.908	-164.554	-120.497	-84.375	-88.636	-160.226	-165.126	22.050	21.859	102869.000
431.699	1.000	1005.000	480.139	48.524	19.815	53.606	0.201	57.228	44.325	29.964	494.234	-154.624	-164.153	-121.069	-83.217	-87.801	-160.030	-162.392	22.050	21.863	102869.000
432.121	1.000	1006.000	482.756	51.210	22.645	56.036	2.211	59.683	45.438	31.095	493.288	-151.873	-162.149	-120.688	-83.024	-84.856	-157.288	-164.258	22.050	21.848	102869.000
432.543	1.000	1007.000	480.139	47.808	20.381	54.654	0.804	57.040	44.325	29.398	493.856	-155.175	-164.153	-121.259	-84.954	-88.219	-158.463	-163.121	22.050	21.841	102869.000
432.965	1.000	1008.000	482.756	49.778	22.079	52.733	0.804	58.541	45.438	30.538	496.124	-155.725	-163.752	-121.259	-85.534	-86.967	-161.206	-164.623	22.050	21.837	102869.000
433.387	1.000	1009.000	481.260	48.524	20.758	52.908	0.804	58.353	45.067	30.718	494.612	-154.257	-163.952	-121.640	-85.147	-87.176	-158.267	-161.845	22.050	21.841	102869.000
433.809	1.000	1010.000	477.708	47.808	19.815	53.955	0.402	57.790	45.253	31.095	493.288	-154.808	-163.151	-122.211	-83.796	-87.176	-161.010	-163.485	22.050	21.852	102869.000
434.231	1.000	1011.000	479.952	47.808	20.192	54.291	1.608	57.431	43.954	30.341	493.477	-153.891	-164.354	-121.449	-85.148	-86.733	-161.402	-166.628	22.050	21.859	102869.000
434.654	1.000	1012.000	481.634	50.315	21.890	54.814	1.809	58.557	44.882	30.718	494.990	-153.891	-163.552	-121.259	-84.568	-85.899	-157.876	-163.529	22.050	21.855	102869.000
435.076	1.000	1013.000	479.952	51.568	21.702	54.654	1.206	57.978	45.623	31.283	494.045	-154.808	-162.750	-121.259	-83.410	-86.342	-156.896	-161.116	22.050	21.859	102869.000
435.498	1.000	1014.000	479.765	48.703	20.381	53.257	0.804	58.353	45.438	31.471	493.856	-154.808	-163.551	-122.020	-84.182	-87.384	-155.133	-156.559	22.050	21.848	102869.000
435.920	1.000	1015.000	483.691	50.315	21.890	55.178	0.201	58.916	45.994	31.660	497.448	-154.624	-163.752	-121.830	-83.989	-87.176	-158.855	-164.214	22.050	21.840	102869.000
436.342	1.000	1016.000	480.700	51.210	22.079	55.178	2.211	58.729	46.551	31.292	494.801	-152.790	-162.349	-121.259	-82.058	-84.465	-153.762	-156.054	22.050	21.829	102869.000
436.764	1.000	1017.000	480.326	50.315	22.079	53.257	1.809	57.790	45.438	29.595	493.667	-153.891	-163.351	-120.688	-84.954	-86.133	-161.989	-163.893	22.050	21.833	102869.000
437.186	1.000	1018.000	482.756	49.599	21.324	54.130	1.206	58.916	45.994	30.538	496.692	-154.991	-163.952	-120.498	-84.954	-87.593	-159.051	-162.070	22.050	21.844	102869.000
437.608	1.000	1019.000	480.887	49.061	19.060	53.257	1.608	55.726	44.696	29.218	496.124	-156.642	-165.957	-121.259	-85.727	-87.593	-159.443	-164.987	22.050	21.851	102869.000
438.030	1.000	1020.000	479.578	47.450	20.569	52.908	1.005	57.415	43.398	29.775	493.099	-154.991	-164.353	-121.069	-84.568	-87.593	-165.319	-167.495	22.050	21.844	102869.000
438.452	1.000	1021.000	479.204	49.419	20.381	52.908	1.608	57.228	44.325	30.718	493.099	-154.808	-164.754	-121.069	-83.989	-87.384	-160.226	-162.027	22.050	21.851	102869.000
438.874	1.000	1022.000	477.334	46.376	18.494	53.069	1.005	57.055	43.583	29.022	493.288	-154.992	-163.552	-122.782	-84.761	-87.358	-159.639	-163.893	22.050	21.851	102869.000
439.296	1.000	1023.000	479.765	49.419	20.381	53.781	1.407	57.790	45.438	29.029	494.801	-154.074	-163.552	-120.878	-85.147	-86.342	-158.659	-158.059	22.050	21.859	102869.000
439.718	1.000	1024.000	477.895	47.271	20.758	53.592	2.211	57.806	44.140	29.964	493.477	-152.424	-164.153	-120.498	-83.217	-86.316	-158.464	-160.430	22.050	21.870	102869.000
440.140	1.000	1025.000	480.887	49.420	20.569	54.291	1.608	58.557	45.623	30.341	494.801	-153.524	-163.552	-122.021	-83.410	-86.733	-160.618	-166.628	22.050	21.884	102869.000
440.562	1.000	1026.000	482.195	48.345	19.815	54.304	2.010	58.541	45.067	29.595	496.503	-153.707	-163.952	-121.259	-85.147	-86.759	-167.865	-169.545	22.050	21.892	102869.000
440.984	1.000	1027.000	478.830	48.345	20.003	53.257	1.005	56.665	44.140	29.783	494.801	-155.358	-163.952	-121.259	-84.568	-86.550	-159.051	-162.253	22.050	21.892	102869.000
441.406	1.000	1028.000	482.008	50.852	21.135	55.352	2.412	58.541	45.623	30.161	496.124	-153.891	-163.351	-120.498	-83.989	-86.342	-164.731	-170.639	22.050	21.884	102869.000
441.828	1.000	1029.000	481.073	50.315	21.513	53.431	2.010	57.415	45.809	29.595	494.612	-154.624	-163.752	-120.307	-84.568	-86.133	-159.051	-164.258	22.050	21.888	102869.000
442.251	1.000	1030.000	482.382	50.494	22.456	55.513	1.005	59.495	46.180	32.414	495.368	-152.607	-163.151	-121.640	-83.217	-86.941	-165.123	-168.451	22.050	21.899	102869.000
442.675	1.000	1031.000	480.513	48.882	20.003	53.767	0.804	58.557	44.325	29.587	494.423	-154.441	-163.752	-121.830	-84.568	-86.316	-161.206	-165.170	22.050	21.895	102869.000
443.096	1.000	1032.000	479.765	50.852	20.758	53.257	0.804	58.541	46.365	28.652	494.234	-153.707	-162.950	-121.449	-84.182	-86.550	-163.360	-167.539	22.050	21.892	102869.000
443.519	1.000	1033.000	478.456	47.629	19.437	53.082	0.804	57.790	44.696	30.341	493.477	-153.891	-163.752	-121.259	-84.761	-87.801	-159.834	-161.480	22.050	21.899	102869.000
443.941	1.000	1034.000	481.821	49.061	20.569	54.304	1.809	57.978	44.882	30.906	494.801	-154.808	-163.551	-121.449	-84.182	-86.759	-157.092	-160.205	22.050	21.903	102869.000
444.363	1.000	1035.000	482.382	47.450	20.381	54.304	0.402	56.852	44.882	31.283	495.935	-156.092	-164.353	-120.497	-84.182	-87.801	-162.577	-166.584	22.050	21.903	102869.000
444.786	1.000	1036.000	481.634	49.778	21.135	54.654	0.603	58.166	45.438	30.726	496.692	-156.459	-163.752	-121.259	-84.954	-86.550	-158.855	-162.799	22.050	21.895	102869.000
445.208	1.000	1037.000	480.326	47.987	19.815	53.418	1.608	57.619	44.325	29.775	494.990	-153.708	-163.953	-121.449	-84.375	-87.150	-159.247	-161.159	22.050	21.891	102869.000
445.629	1.000	1038.000	483.130	49.957	21.135	55.338	2.010	58.745	45.623	29.775	495.746	-153.708	-162.950	-121.069	-82.444	-85.899	-160.814	-165.170	22.050	21.888	102869.000
446.050	1.000	1039.000	483.317	50.494	21.324	55.164	1.005	58.745	45.067	31.848	497.070	-153.341	-163.552	-121.830	-84.182	-86.524	-166.103	-166.810	22.050	21.899	102869.000
446.471	1.000	1040.000	478.830	48.703	20.003	54.304	2.010	58.353	44.696	29.595	493.288	-152.423	-162.149	-120.498	-83.796	-85.925	-157.876	-160.612	22.050	21.884	102869.000
446.892	1.000	1041.000	478.269	45.659	20.003	53.767	2.412	56.680	43.398	29.399	492.532	-154.441	-165.556	-120.307	-84.954	-87.358	-161.793	-165.352	22.050	21.873	102869.000
447.314	1.000	1042.000	480.513	48.345	20.758	53.243	1.407	58.182	43.583	30.341	494.423	-154.625	-165.155	-119.736	-84.954	-87.150	-160.814	-165.534	22.050	21.877	102869.000
447.735	1.000	1043.000	480.326	47.987	19.815	53.257	1.407	56.477	44.696	29.595	496.881	-157.009	-165.355	-120.117	-84.954	-88.010	-161.793	-165.352	22.050	21.877	102869.000
448.157	1.000	1044.000	479.578	46.196	20.381	54.130	1.407	55.164	44.140	29.595	494.990	-154.991	-164.955	-120.498	-85.341	-86.759	-162.773	-164.987	22.050	21.858	102869.000
448.578	1.000	1045.000	483.878	48.882	21.513	54.130	1.608	58.541	45.623	29.783	498.204	-154.624	-163.952	-120.498	-85.727	-87.384	-160.226	-164.805	22.049	21.876	102869.000
448.999	1.000	1046.000	482.756	48.882	20.758	54.654	-0.000	58.729	46.551	31.283	496.124	-154.257	-163.952	-119.546	-83.796	-86.967	-160.030	-164.032	22.049	21.876	102869.000
449.420	1.000	1047.000	481.073	48.345	20.192	54.828	1.005	57.603	45.438	31.283	494.423	-156.092	-164.954	-119.926	-84.761	-88.010	-159.638	-160.569	22.049	21.858	102869.000
449.842	1.000	1048.000	482.008	51.747	21.135	53.781	1.608	58.353	45.438	29.972	496.124	-153.891	-164.353	-118.784	-84.761	-86.967	-165.711	-167.904	22.049	21.858	102869.000
450.262	1.000	1049.000	482.195	50.136	21.702	53.082	2.211	58.729	45.438	30.726	496.503	-153.341	-162.349	-118.784	-83.603	-85.090	-152.587	-156.601	22.049	21.865	102869.000
450.683	1.000	1050.000	485.187	51.031	21.513	54.479	1.206	59.479	46.736	32.225	497.448	-155.358	-164.153	-119.165	-84.761	-87.801	-161.989	-163.303	22.049	21.858	102869.000
451.104	1.000	1051.000	481.634	48.524	21.702	54.291	1.809	58.369	44.511	31.660	495.368	-153.708	-163.752	-119.356	-83.603	-87.984	-158.855	-164.987	22.049	21.851	102869.000
451.525	1.000	1052.000	483.130	52.284	20.947	54.828	1.206	58.541	45.994	30.161	496.692	-153.524	-163.552	-118.975	-84.954	-87.176	-163.360	-166.993	22.049	21.851	102869.000
451.946	1.000	1053.000	479.765	47.629	20.569	53.257	1.206	57.978	45.067	31.292	493.667	-154.258	-163.952	-118.404	-84.182	-86.759	-157.092	-162.982	22.049	21.851	102869.000
452.367	1.000	1054.000	481.634	49.240	20.569	54.465	1.005	59.495	44.325	29.775	494.045	-154.625	-164.153	-120.688	-84.954	-86.941	-152.979	-157.330	22.049	21.851	102869.000
452.788	1.000	1055.000	483.317	51.926	22.268	55.876	1.206	59.667	47.293	30.915	496.124	-152.607	-162.549	-118.784	-83.796	-85.716	-161.793	-164.258	22.049	21.854	102869.000
453.209	1.000	1056.000	481.821	47.271	18.871	52.908	1.608	54.601	42.471	29.218	495.935	-157.559	-167.761	-119.736	-85.920	-88.427	-161.401	-163.529	22.049	21.858	102869.000
453.630	1.000	1057.000	480.326	48.703	21.135	53.606	1.809	56.289	45.253	30.915	494.990	-154.624	-164.554	-118.975	-84.761	-86.967	-157.288	-162.435	22.049	21.862	102869.000
454.051	1.000	1058.000	478.643	47.450	18.116	54.116	1.407	58.182	44.696	28.833	494.045	-153.891	-163.752	-119.736	-84.375	-87.358	-163.752	-164.440	22.049	21.854	102869.000
454.472	1.000	1059.000	480.887	49.240	20.569	54.479	1.407	55.914	43.954	29.972	496.124	-154.441	-165.155	-119.355	-84.761	-86.967	-160.814	-163.164	22.049	21.854	102869.000
454.893	1.000	1060.000	479.017	46.376	19.437	52.720	2.211	57.619	44.140	29.775	494.612	-155.175	-165.757	-118.784	-85.148	-87.567	-163.556	-166.263	22.049	21.854	102869.000
455.314	1.000	1061.000	479.204	48.166	18.871	53.069	1.608	57.806	45.067	30.341	494.801	-154.074	-162.750	-119.927	-84.761	-87.567	-163.360	-167.904	22.049	21.850	102869.000
455.735	1.000	1062.000	481.821	48.524	20.758	55.338	1.407	58.182	44.511	29.399	496.692	-153.891	-163.552	-118.975	-84.375	-86.524	-161.989	-162.617	22.049	21.858	102869.000
456.156	1.000	1063.000	480.513	51.031	22.268	53.955	1.407	58.729	45.994	30.538	492.154	-152.423	-162.750	-117.261	-83.410	-86.550	-159.834	-163.529	22.049	21.861	102869.000
456.578	1.000	1064.000	479.391	48.345	20.381	53.431	1.809	58.166	44.511	29.218	494.423	-153.891	-164.153	-117.261	-84.375	-86.550	-158.659	-160.247	22.049	21.876	102869.000
457.005	1.000	1065.000	478.643	47.629	19.248	53.069	1.206	57.431	43.398	30.152	493.856	-154.258	-163.552	-118.213	-84.954	-87.150	-160.031	-163.711	22.049	21.872	102869.000
457.427	1.000	1066.000	481.260	49.061	21.513	53.955	-0.201	58.166	45.438	30.906	496.314	-154.441	-163.151	-116.500	-83.989	-88.010	-158.659	-160.751	22.049	21.872	102869.000
457.849	1.000	1067.000	485.000	49.778	20.003	55.003	2.211	59.291	45.438	29.783	499.717	-155.725	-164.353	-116.310	-84.568	-87.593	-165.515	-167.357	22.049	21.854	102869.000
458.271	1.000	1068.000	482.943	49.061	21.324	55.164	0.804	58.745	44.511	29.964	496.881	-153.341	-164.354	-116.119	-83.410	-85.273	-161.010	-167.357	22.049	21.858	102869.000
458.693	1.000	1069.000	481.073	47.629	20.003	53.767	1.608	57.431	44.140	29.775	496.503	-153.708	-164.955	-116.691	-84.954	-87.358	-165.515	-168.633	22.049	21.854	102869.000
459.115	1.000	1070.000	484.626	50.494	21.702	55.701	0.402	59.479	45.438	31.848	495.935	-152.607	-163.151	-115.929	-83.796	-88.010	-162.577	-165.672	22.049	21.858	102869.000
459.537	1.000	1071.000	479.391	47.808	20.569	53.418	1.407	58.369	44.511	30.906	493.099	-153.891	-164.754	-117.071	-84.568	-85.690	-163.948	-166.081	22.049	21.865	102869.000
459.959	1.000	1072.000	483.504	49.061	22.079	55.862	3.015	59.120	45.067	31.848	496.314	-152.974	-164.153	-117.071	-83.603	-86.524	-159.051	-160.977	22.049	21.854	102869.000
460.381	1.000	1073.000	480.326	47.629	20.758	53.257	1.206	57.040	44.696	29.783	496.124	-157.559	-164.955	-116.690	-84.954	-87.176	-163.360	-164.440	22.049	21.850	102869.000
460.803	1.000	1074.000	479.204	46.734	19.060	52.558	1.206	57.415	44.140	30.529	494.234	-155.358	-164.754	-116.690	-85.147	-88.636	-163.360	-166.948	22.049	21.850	102869.000
461.225	1.000	1075.000	480.513	47.629	20.192	54.116	1.407	58.369	43.027	29.587	494.423	-154.808	-164.354	-117.262	-85.534	-87.358	-153.567	-160.612	22.049	21.846	102869.000
461.647	1.000	1076.000	481.260	48.345	20.569	53.781	2.211	57.603	44.511	30.161	496.314	-154.441	-163.752	-117.261	-84.182	-86.133	-160.422	-162.435	22.049	21.832	102869.000
462.070	1.000	1077.000	478.082	46.196	19.060	53.606	0.201	55.726	42.656	28.645	494.234	-156.642	-165.355	-118.023	-84.568	-88.427	-159.247	-160.751	22.049	21.843	102869.000
462.492	1.000	1078.000	477.521	45.301	18.682	51.336	1.809	56.477	43.398	29.029	493.667	-155.175	-164.754	-118.023	-86.113	-86.759	-156.700	-158.789	22.049	21.846	102869.000
462.914	1.000	1079.000	480.139	50.315	20.569	53.431	1.809	59.291	45.623	30.538	493.667	-153.341	-162.750	-117.833	-84.568	-86.550	-155.721	-158.971	22.049	21.846	102869.000
463.336	1.000	1080.000	484.439	51.568	20.381	55.338	1.407	59.120	46.180	30.529	496.881	-153.524	-163.752	-119.165	-84.761	-86.733	-153.567	-158.789	22.049	21.854	102869.000
463.758	1.000	1081.000	482.943	50.494	22.456	54.291	1.608	57.619	46.180	31.471	495.935	-152.790	-164.153	-118.594	-83.796	-85.482	-161.598	-169.363	22.049	21.843	102869.000
464.181	1.000	1082.000	480.326	50.315	20.758	54.130	1.206	57.978	46.736	31.095	494.990	-154.441	-162.950	-118.975	-83.603	-86.550	-165.123	-166.584	22.049	21.850	102869.000
464.603	1.000	1083.000	481.073	47.987	19.626	52.384	1.608	57.790	44.140	29.964	494.045	-154.441	-164.153	-118.975	-84.568	-86.967	-161.401	-166.037	22.049	21.850	102869.000
465.025	1.000	1084.000	484.252	49.599	19.626	54.465	1.809	57.994	45.438	29.399	499.150	-156.275	-165.356	-120.307	-85.341	-87.775	-160.226	-162.982	22.049	21.854	102869.000
465.447	1.000	1085.000	485.000	49.957	21.513	53.606	1.005	58.541	45.994	30.538	496.881	-154.441	-164.353	-120.498	-85.534	-86.550	-161.206	-164.440	22.049	21.857	102869.000
465.869	1.000	1086.000	482.195	50.315	21.513	53.781	1.608	58.353	45.809	30.538	495.368	-154.808	-164.153	-120.117	-84.568	-86.550	-157.092	-156.783	22.049	21.854	102869.000
466.291	1.000	1087.000	481.260	50.136	22.268	55.178	0.603	59.291	45.809	33.168	493.477	-152.790	-162.750	-120.307	-83.603	-86.342	-158.267	-164.397	22.049	21.854	102869.000
466.713	1.000	1088.000	479.391	48.882	20.003	52.733	2.010	55.914	44.696	30.915	493.477	-154.624	-163.952	-120.307	-84.761	-86.967	-162.185	-164.805	22.049	21.843	102869.000
467.135	1.000	1089.000	483.878	50.852	22.268	55.513	1.407	58.557	44.696	31.660	496.692	-153.891	-164.554	-121.449	-84.375	-87.984	-163.948	-168.633	22.049	21.846	102869.000
467.557	1.000	1090.000	479.952	48.524	19.815	53.606	1.608	55.914	43.954	29.406	495.368	-157.743	-165.756	-121.069	-86.113	-88.427	-162.577	-165.169	22.049	21.843	102869.000
467.979	1.000	1091.000	479.391	45.301	18.682	52.196	1.206	57.055	43.583	29.587	495.179	-155.725	-164.754	-122.782	-85.534	-87.150	-160.031	-161.706	22.049	21.846	102869.000
468.401	1.000	1092.000	480.887	48.166	19.626	53.942	1.206	57.243	44.325	29.022	494.990	-155.175	-164.554	-122.592	-85.727	-86.941	-159.247	-161.159	22.049	21.850	102869.000
468.823	1.000	1093.000	479.391	49.957	20.569	53.257	1.809	56.289	44.511	29.972	493.667	-154.808	-164.353	-121.830	-84.761	-87.176	-164.144	-167.357	22.049	21.854	102869.000
469.245	1.000	1094.000	481.260	49.240	21.135	54.465	2.211	58.557	44.140	30.152	494.801	-155.175	-163.953	-122.592	-84.761	-86.941	-158.464	-162.435	22.049	21.854	102869.000
469.667	1.000	1095.000	479.765	49.778	20.381	52.384	2.010	57.228	43.769	29.775	493.477	-154.808	-163.952	-121.830	-85.727	-87.176	-167.278	-170.411	22.049	21.850	102869.000
470.089	1.000	1096.000	481.260	48.524	20.947	54.479	1.005	57.040	45.253	31.480	494.423	-152.423	-162.349	-122.592	-83.410	-85.507	-158.072	-160.429	22.049	21.843	102869.000
470.511	1.000	1097.000	480.887	47.808	19.437	52.733	1.005	57.040	44.325	29.775	494.612	-154.624	-164.353	-123.353	-85.147	-87.384	-160.422	-162.938	22.049	21.842	102869.000
470.933	1.000	1098.000	483.878	50.494	21.702	54.130	1.407	58.916	45.994	31.669	498.015	-153.524	-164.353	-122.592	-84.568	-86.342	-162.185	-164.623	22.049	21.835	102869.000
471.355	1.000	1099.000	482.382	52.105	21.702	55.352	1.206	58.353	45.253	29.406	495.179	-153.707	-163.552	-123.734	-85.147	-85.925	-159.443	-158.606	22.049	21.839	102869.000
471.777	1.000	1100.000	479.017	46.376	19.626	52.209	2.412	56.289	44.325	29.406	494.045	-155.725	-164.754	-122.972	-84.761	-87.176	-163.556	-166.081	22.049	21.835	102869.000
472.199	1.000	1101.000	479.952	49.240	20.381	53.955	1.005	57.603	45.623	31.471	494.423	-154.808	-163.151	-122.972	-84.761	-88.636	-166.298	-171.687	22.049	21.831	102869.000
472.621	1.000	1102.000	478.830	48.524	20.569	54.479	1.407	57.415	44.882	30.726	492.343	-154.074	-164.353	-122.782	-84.375	-86.759	-162.185	-163.529	22.049	21.835	102869.000
473.043	1.000	1103.000	482.943	49.599	22.079	54.304	1.809	58.166	44.696	30.161	494.990	-154.808	-164.754	-122.401	-85.341	-87.384	-162.381	-164.805	22.049	21.820	102869.000
473.465	1.000	1104.000	481.634	50.315	20.381	54.116	1.407	57.806	45.067	29.587	494.234	-153.524	-163.953	-124.495	-84.761	-87.150	-153.763	-157.695	22.049	21.824	102869.000
473.887	1.000	1105.000	480.139	54.254	21.890	53.606	1.005	58.916	45.623	31.095	493.856	-153.524	-163.151	-123.162	-84.568	-86.550	-157.288	-157.835	22.049	21.809	102869.000
474.309	1.000	1106.000	477.334	45.659	18.682	52.733	1.206	56.102	44.696	28.652	494.612	-155.908	-164.153	-123.353	-85.341	-87.802	-162.577	-163.893	22.049	21.802	102869.000
474.731	1.000	1107.000	480.326	46.555	19.437	53.592	2.412	58.182	43.583	29.399	496.881	-154.992	-165.155	-123.543	-85.148	-86.941	-161.989	-168.816	22.048	21.806	102869.000
